
========== 12 0 0 3
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 5 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 6 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 7 0 3
0 0 -1 6
q-Boundary -0.220354 -1 0.5
amplitude  140.293 0 1000
mean       0.219478 -0.8 0.8
sigma      0.120001 0.1 0.3
expb_amp   0.0845652 0 0.4
expb_amp   5.04738 0 10
const_bg   3.97508 0 10
========== 26 8 0 3
0 0 -1 6
q-Boundary -0.25558 -1 0.5
amplitude  161.693 0 1000
mean       0.0648229 -0.8 0.8
sigma      0.159797 0.1 0.3
expb_amp   8.87575e-13 0 0.4
expb_amp   1.2339 0 10
const_bg   0.573137 0 10
========== 26 9 0 3
0 0 -1 6
q-Boundary -0.357643 -1 0.5
amplitude  168.029 0 1000
mean       0.0413738 -0.8 0.8
sigma      0.177851 0.1 0.3
expb_amp   1.56916e-09 0 0.4
expb_amp   0.345751 0 10
const_bg   0.484529 0 10
========== 26 10 0 3
0 0 -1 6
q-Boundary -0.604123 -1 0.5
amplitude  125.197 0 1000
mean       0.0685675 -0.8 0.8
sigma      0.175212 0.1 0.3
expb_amp   2.57567e-11 0 0.4
expb_amp   2.77818e-06 0 10
const_bg   0.521703 0 10
========== 26 11 0 3
0 0 -1 6
q-Boundary -0.599235 -1 0.5
amplitude  84.5109 0 1000
mean       0.0959646 -0.8 0.8
sigma      0.19685 0.1 0.3
expb_amp   0.00480764 0 0.4
expb_amp   4.5983 0 10
const_bg   0.415062 0 10
========== 26 12 0 3
0 0 -1 6
q-Boundary -0.801076 -1 0.5
amplitude  69.5071 0 1000
mean       0.100417 -0.8 0.8
sigma      0.207254 0.1 0.3
expb_amp   6.23689e-13 0 0.4
expb_amp   1.05031 0 10
const_bg   0.461862 0 10
========== 26 13 0 3
0 0 -1 6
q-Boundary -0.864067 -1 0.5
amplitude  57.1068 0 1000
mean       0.105021 -0.8 0.8
sigma      0.198226 0.1 0.3
expb_amp   0.0172332 0 0.4
expb_amp   3.77832 0 10
const_bg   0.344494 0 10
========== 26 14 0 3
0 0 -1 6
q-Boundary -0.97935 -1 0.5
amplitude  46.922 0 1000
mean       0.0888092 -0.8 0.8
sigma      0.210686 0.1 0.3
expb_amp   0.00640651 0 0.4
expb_amp   4.08579 0 10
const_bg   0.381434 0 10
========== 26 15 0 3
0 0 -1 6
q-Boundary -0.999951 -1 0.5
amplitude  86.966 0 1000
mean       0.0892112 -0.8 0.8
sigma      0.198996 0.1 0.3
expb_amp   0.0445501 0 0.4
expb_amp   2.90001 0 10
const_bg   0.860289 0 10
========== 26 16 0 3
0 0 -1 6
q-Boundary -0.999821 -1 0.5
amplitude  36.5158 0 1000
mean       0.0817253 -0.8 0.8
sigma      0.206195 0.1 0.3
expb_amp   0.00081017 0 0.4
expb_amp   4.5884 0 10
const_bg   0.462182 0 10
========== 26 17 0 3
0 0 -1 6
q-Boundary -0.38933 -1 0.5
amplitude  29.8313 0 1000
mean       0.0542375 -0.8 0.8
sigma      0.199081 0.1 0.3
expb_amp   0.03509 0 0.4
expb_amp   1.63414 0 10
const_bg   0.396488 0 10
========== 26 18 0 3
0 0 -1 6
q-Boundary -0.999186 -1 0.5
amplitude  106.672 0 1000
mean       0.0389323 -0.8 0.8
sigma      0.199202 0.1 0.3
expb_amp   0.00540931 0 0.4
expb_amp   4.42368 0 10
const_bg   1.64446 0 10
========== 26 19 0 3
0 0 -1 6
q-Boundary -0.990903 -1 0.5
amplitude  46.1026 0 1000
mean       0.0519296 -0.8 0.8
sigma      0.210195 0.1 0.3
expb_amp   0.103159 0 0.4
expb_amp   1.18458 0 10
const_bg   0.691942 0 10
========== 26 20 0 3
0 0 -1 6
q-Boundary -0.51838 -1 0.5
amplitude  41.3014 0 1000
mean       0.0552747 -0.8 0.8
sigma      0.213987 0.1 0.3
expb_amp   4.13081e-18 0 0.4
expb_amp   4.49881 0 10
const_bg   0.776851 0 10
========== 26 21 0 3
0 0 -1 6
q-Boundary -0.99994 -1 0.5
amplitude  39.4544 0 1000
mean       0.103005 -0.8 0.8
sigma      0.211446 0.1 0.3
expb_amp   6.40761e-05 0 0.4
expb_amp   9.23303 0 10
const_bg   0.351238 0 10
========== 26 22 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 23 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 24 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 25 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 26 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 27 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 28 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 29 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 30 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 31 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 32 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 33 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 34 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 35 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 36 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 37 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 38 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 39 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 40 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10

========== 27 0 0 3
0 0 -1 6
q-Boundary -0.999954 -1 0.5
amplitude  832.227 0 1000
mean       0.0727337 -0.8 0.8
sigma      0.208034 0.1 0.3
expb_amp   0.095745 0 0.4
expb_amp   6.22455 0 10
const_bg   10 0 10
========== 27 1 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 2 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 3 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 4 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 5 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 6 0 3
0 0 -1 6
q-Boundary 0.499902 -1 0.5
amplitude  7.18342 0 1000
mean       0.8 -0.8 0.8
sigma      0.1 0.1 0.3
expb_amp   0.288741 0 0.4
expb_amp   4.31108 0 10
const_bg   0.906888 0 10
========== 27 7 0 3
0 0 -1 6
q-Boundary 0.0263279 -1 0.5
amplitude  29.2612 0 1000
mean       0.380491 -0.8 0.8
sigma      0.100003 0.1 0.3
expb_amp   0.083601 0 0.4
expb_amp   6.60866 0 10
const_bg   7.53717 0 10
========== 27 8 0 3
0 0 -1 6
q-Boundary -0.277586 -1 0.5
amplitude  119.322 0 1000
mean       0.0674756 -0.8 0.8
sigma      0.194163 0.1 0.3
expb_amp   0.0384575 0 0.4
expb_amp   5.15939 0 10
const_bg   0.873681 0 10
========== 27 9 0 3
0 0 -1 6
q-Boundary -0.381663 -1 0.5
amplitude  153.969 0 1000
mean       0.0315916 -0.8 0.8
sigma      0.210041 0.1 0.3
expb_amp   0.177384 0 0.4
expb_amp   2.25403 0 10
const_bg   1.29728 0 10
========== 27 10 0 3
0 0 -1 6
q-Boundary -0.532737 -1 0.5
amplitude  111.449 0 1000
mean       0.0537302 -0.8 0.8
sigma      0.216601 0.1 0.3
expb_amp   0.218514 0 0.4
expb_amp   2.50522 0 10
const_bg   0.885123 0 10
========== 27 11 0 3
0 0 -1 6
q-Boundary -0.644802 -1 0.5
amplitude  77.5508 0 1000
mean       0.0939482 -0.8 0.8
sigma      0.201946 0.1 0.3
expb_amp   0.0378137 0 0.4
expb_amp   5.64925 0 10
const_bg   0.0937205 0 10
========== 27 12 0 3
0 0 -1 6
q-Boundary -0.791224 -1 0.5
amplitude  63.4399 0 1000
mean       0.0995513 -0.8 0.8
sigma      0.196878 0.1 0.3
expb_amp   0.0537995 0 0.4
expb_amp   5.1374 0 10
const_bg   0.327719 0 10
========== 27 13 0 3
0 0 -1 6
q-Boundary -0.924899 -1 0.5
amplitude  50.6688 0 1000
mean       0.100547 -0.8 0.8
sigma      0.183082 0.1 0.3
expb_amp   0.0845238 0 0.4
expb_amp   4.83786 0 10
const_bg   0.0431559 0 10
========== 27 14 0 3
0 0 -1 6
q-Boundary -0.98589 -1 0.5
amplitude  91.0324 0 1000
mean       0.0848999 -0.8 0.8
sigma      0.175573 0.1 0.3
expb_amp   0.109332 0 0.4
expb_amp   5.09704 0 10
const_bg   0.283431 0 10
========== 27 15 0 3
0 0 -1 6
q-Boundary -0.999952 -1 0.5
amplitude  75.3416 0 1000
mean       0.102278 -0.8 0.8
sigma      0.194583 0.1 0.3
expb_amp   0.0388629 0 0.4
expb_amp   5.82737 0 10
const_bg   0.696809 0 10
========== 27 16 0 3
0 0 -1 6
q-Boundary -0.999572 -1 0.5
amplitude  68.198 0 1000
mean       0.0920422 -0.8 0.8
sigma      0.192381 0.1 0.3
expb_amp   0.0766132 0 0.4
expb_amp   4.81685 0 10
const_bg   1.37198 0 10
========== 27 17 0 3
0 0 -1 6
q-Boundary -0.999956 -1 0.5
amplitude  64.9892 0 1000
mean       0.0751212 -0.8 0.8
sigma      0.202857 0.1 0.3
expb_amp   0.027675 0 0.4
expb_amp   5.43182 0 10
const_bg   1.19668 0 10
========== 27 18 0 3
0 0 -1 6
q-Boundary -0.999829 -1 0.5
amplitude  25.6227 0 1000
mean       0.0671029 -0.8 0.8
sigma      0.207581 0.1 0.3
expb_amp   0.034908 0 0.4
expb_amp   4.31968 0 10
const_bg   0.734587 0 10
========== 27 19 0 3
0 0 -1 6
q-Boundary -0.993821 -1 0.5
amplitude  21.4373 0 1000
mean       0.0612253 -0.8 0.8
sigma      0.207562 0.1 0.3
expb_amp   0.0267155 0 0.4
expb_amp   4.42497 0 10
const_bg   0.812508 0 10
========== 27 20 0 3
0 0 -1 6
q-Boundary -0.999953 -1 0.5
amplitude  18.6878 0 1000
mean       0.0774008 -0.8 0.8
sigma      0.224325 0.1 0.3
expb_amp   0.0243418 0 0.4
expb_amp   4.30101 0 10
const_bg   0.84142 0 10
========== 27 21 0 3
0 0 -1 6
q-Boundary -0.985425 -1 0.5
amplitude  36.8237 0 1000
mean       0.116379 -0.8 0.8
sigma      0.204754 0.1 0.3
expb_amp   0.0201438 0 0.4
expb_amp   5.38436 0 10
const_bg   0.803906 0 10
========== 27 22 0 3
0 0 -1 6
q-Boundary -0.999201 -1 0.5
amplitude  2.31409 0 1000
mean       0.0105758 -0.8 0.8
sigma      0.1 0.1 0.3
expb_amp   0.00396994 0 0.4
expb_amp   5.24864 0 10
const_bg   4.92601e-11 0 10
========== 27 23 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 24 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 25 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 26 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 27 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 28 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 29 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 30 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 31 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 32 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 33 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 34 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 35 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 36 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 37 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 38 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 39 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 27 40 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
